date,category,name,change,percentage
2019-09-01,Other Settings,LAHF / SAHF,0.0,0.9997
2019-09-01,Other Settings,NTFS,-0.001,0.9602
2019-09-01,Other Settings,PrefetchW,-0.0003,0.0007
2019-09-01,Other Settings,SHA,0.0017,0.0017
2019-09-01,Other Settings,SSE2,0.0,1.0
2019-09-01,Other Settings,SSE3,0.0,1.0
2019-09-01,Other Settings,SSE4.1,0.0018,0.9672
2019-09-01,Other Settings,SSE4.2,0.0021,0.957
2019-09-01,Other Settings,SSE4a,0.0039,0.1866
2019-09-01,Other Settings,SSSE3,0.0011,0.9781
2019-10-01,Other Settings,AES,0.0067,0.8997
2019-10-01,Other Settings,AVX,0.0033,0.8947
2019-10-01,Other Settings,AVX2,0.0389,0.0494
2019-10-01,Other Settings,AVX512CD,0.0002,0.0002
2019-10-01,Other Settings,AVX512ER,0.0,0.0
2019-10-01,Other Settings,AVX512F,0.0002,0.0002
2019-10-01,Other Settings,AVX512PF,0.0,0.0
2019-10-01,Other Settings,AVX512VNNI,0.0,0.0
2019-10-01,Other Settings,CMPXCHG16B,0.0001,0.9995
2019-10-01,Other Settings,FCMOV,-0.0009,0.9688
2019-10-01,Other Settings,HyperThreading,-0.0084,0.6125
2019-10-01,Other Settings,LAHF / SAHF,0.0001,0.9998
2019-10-01,Other Settings,NTFS,-0.0008,0.9594
2019-10-01,Other Settings,PrefetchW,-0.0001,0.0006
2019-10-01,Other Settings,SHA,0.0068,0.0085
2019-10-01,Other Settings,SSE2,0.0,1.0
2019-10-01,Other Settings,SSE3,0.0,1.0
2019-10-01,Other Settings,SSE4.1,0.002,0.9692
2019-10-01,Other Settings,SSE4.2,0.0025,0.9595
2019-10-01,Other Settings,SSE4a,0.0001,0.1867
2019-10-01,Other Settings,SSSE3,0.0014,0.9795
2019-11-01,Other Settings,AES,0.0044,0.9041
2019-11-01,Other Settings,AVX,0.012,0.9067
2019-11-01,Other Settings,AVX2,0.5635,0.6129
2019-11-01,Other Settings,AVX512CD,0.0014,0.0016
2019-11-01,Other Settings,AVX512ER,0.0,0.0
2019-11-01,Other Settings,AVX512F,0.0014,0.0016
2019-11-01,Other Settings,AVX512PF,0.0,0.0
2019-11-01,Other Settings,AVX512VNNI,0.0001,0.0001
2019-11-01,Other Settings,CMPXCHG16B,0.0,0.9995
2019-11-01,Other Settings,FCMOV,0.0023,0.9711
2019-11-01,Other Settings,HyperThreading,0.0022,0.6147
2019-11-01,Other Settings,LAHF / SAHF,0.0,0.9998
2019-11-01,Other Settings,NTFS,0.0026,0.962
2019-11-01,Other Settings,PrefetchW,-0.0001,0.0005
2019-11-01,Other Settings,SHA,0.0785,0.087
2019-11-01,Other Settings,SSE2,0.0,1.0
2019-11-01,Other Settings,SSE3,0.0,1.0
2019-11-01,Other Settings,SSE4.1,0.0011,0.9703
2019-11-01,Other Settings,SSE4.2,0.0015,0.961
2019-11-01,Other Settings,SSE4a,0.0012,0.1879
2019-11-01,Other Settings,SSSE3,0.0007,0.9802
2019-12-01,Other Settings,AES,0.0,0.9095
2019-12-01,Other Settings,AVX,0.0,0.9118
2019-12-01,Other Settings,AVX2,0.0,0.7007
2019-12-01,Other Settings,AVX512CD,0.0,0.0018
2019-12-01,Other Settings,AVX512ER,0.0,0.0
2019-12-01,Other Settings,AVX512F,0.0,0.0018
2019-12-01,Other Settings,AVX512PF,0.0,0.0
2019-12-01,Other Settings,AVX512VNNI,0.0,0.0002
2019-12-01,Other Settings,CMPXCHG16B,0.0,0.9995
2019-12-01,Other Settings,FCMOV,0.0,0.9697
2019-12-01,Other Settings,HyperThreading,0.0,0.5955
2019-12-01,Other Settings,LAHF / SAHF,0.0,0.9998
2019-12-01,Other Settings,NTFS,0.0,0.9603
2019-12-01,Other Settings,PrefetchW,0.0,0.0005
2019-12-01,Other Settings,SHA,0.0,0.0995
2019-12-01,Other Settings,SSE2,0.0,1.0
2019-12-01,Other Settings,SSE3,0.0,1.0
2019-12-01,Other Settings,SSE4.1,0.0,0.9716
2019-12-01,Other Settings,SSE4.2,0.0,0.9628
2019-12-01,Other Settings,SSE4a,0.0,0.187
2019-12-01,Other Settings,SSSE3,0.0,0.9812
2020-01-01,Other Settings,AES,-0.0021,0.9074
2020-01-01,Other Settings,AVX,-0.005,0.9068
2020-01-01,Other Settings,AVX2,0.0064,0.7071
2020-01-01,Other Settings,AVX512CD,0.0003,0.0021
2020-01-01,Other Settings,AVX512ER,0.0,0.0
2020-01-01,Other Settings,AVX512F,0.0003,0.0021
2020-01-01,Other Settings,AVX512PF,0.0,0.0
2020-01-01,Other Settings,AVX512VNNI,0.0002,0.0004
2020-01-01,Other Settings,CMPXCHG16B,0.0001,0.9996
2020-01-01,Other Settings,FCMOV,0.0004,0.9701
2020-01-01,Other Settings,HyperThreading,0.0386,0.6341
2020-01-01,Other Settings,LAHF / SAHF,0.0,0.9998
2020-01-01,Other Settings,NTFS,-0.0004,0.9599
2020-01-01,Other Settings,PrefetchW,-0.0002,0.0003
2020-01-01,Other Settings,SHA,0.0191,0.1186
2020-01-01,Other Settings,SSE2,0.0,1.0
2020-01-01,Other Settings,SSE3,0.0,1.0
2020-01-01,Other Settings,SSE4.1,-0.0007,0.9709
2020-01-01,Other Settings,SSE4.2,-0.0009,0.9619
2020-01-01,Other Settings,SSE4a,0.0193,0.2063
2020-01-01,Other Settings,SSSE3,-0.001,0.9802
2020-02-01,Other Settings,AES,0.0005,0.9079
2020-02-01,Other Settings,AVX,0.0019,0.9087
2020-02-01,Other Settings,AVX2,0.0075,0.7146
2020-02-01,Other Settings,AVX512CD,0.0002,0.0023
2020-02-01,Other Settings,AVX512ER,0.0,0.0
2020-02-01,Other Settings,AVX512F,0.0002,0.0023
2020-02-01,Other Settings,AVX512PF,0.0,0.0
2020-02-01,Other Settings,AVX512VNNI,0.0003,0.0007
2020-02-01,Other Settings,CMPXCHG16B,0.0,0.9996
2020-02-01,Other Settings,FCMOV,-0.0014,0.9687
2020-02-01,Other Settings,HyperThreading,0.0084,0.6425
2020-02-01,Other Settings,LAHF / SAHF,0.0,0.9998
2020-02-01,Other Settings,NTFS,-0.0007,0.9592
2020-02-01,Other Settings,PrefetchW,0.0002,0.0005
2020-02-01,Other Settings,SHA,0.0035,0.1221
2020-02-01,Other Settings,SSE2,0.0,1.0
2020-02-01,Other Settings,SSE3,0.0,1.0
2020-02-01,Other Settings,SSE4.1,0.001,0.9719
2020-02-01,Other Settings,SSE4.2,0.0013,0.9632
2020-02-01,Other Settings,SSE4a,0.0001,0.2064
2020-02-01,Other Settings,SSSE3,0.0007,0.9809
2020-03-01,Other Settings,AES,0.016,0.9239
2020-03-01,Other Settings,AVX,0.0153,0.924
2020-03-01,Other Settings,AVX2,0.0273,0.7419
2020-03-01,Other Settings,AVX512CD,0.0005,0.0028
2020-03-01,Other Settings,AVX512ER,0.0,0.0
2020-03-01,Other Settings,AVX512F,0.0005,0.0028
2020-03-01,Other Settings,AVX512PF,0.0,0.0
2020-03-01,Other Settings,AVX512VNNI,0.0004,0.0011
2020-03-01,Other Settings,CMPXCHG16B,0.0001,0.9997
2020-03-01,Other Settings,FCMOV,-0.0064,0.9623
2020-03-01,Other Settings,HyperThreading,0.0075,0.65
2020-03-01,Other Settings,LAHF / SAHF,0.0,0.9998
2020-03-01,Other Settings,NTFS,-0.0068,0.9524
2020-03-01,Other Settings,PrefetchW,-0.0001,0.0004
2020-03-01,Other Settings,SHA,0.0101,0.1322
2020-03-01,Other Settings,SSE2,0.0,1.0
2020-03-01,Other Settings,SSE3,0.0,1.0
2020-03-01,Other Settings,SSE4.1,0.0069,0.9788
2020-03-01,Other Settings,SSE4.2,0.0084,0.9716
2020-03-01,Other Settings,SSE4a,-0.0034,0.203
2020-03-01,Other Settings,SSSE3,0.0047,0.9856
2020-04-01,Other Settings,AES,-0.0028,0.9211
2020-04-01,Other Settings,AVX,-0.0015,0.9225
2020-04-01,Other Settings,AVX2,-0.0031,0.7388
2020-04-01,Other Settings,AVX512CD,0.0002,0.003
2020-04-01,Other Settings,AVX512ER,0.0,0.0
2020-04-01,Other Settings,AVX512F,0.0002,0.003
2020-04-01,Other Settings,AVX512PF,0.0,0.0
2020-04-01,Other Settings,AVX512VNNI,0.0003,0.0014
2020-04-01,Other Settings,CMPXCHG16B,0.0,0.9997
2020-04-01,Other Settings,FCMOV,-0.0025,0.9598
2020-04-01,Other Settings,HyperThreading,0.0133,0.6633
2020-04-01,Other Settings,LAHF / SAHF,0.0001,0.9999
2020-04-01,Other Settings,NTFS,-0.0028,0.9496
2020-04-01,Other Settings,PrefetchW,0.0,0.0004
2020-04-01,Other Settings,SHA,0.0066,0.1388
2020-04-01,Other Settings,SSE2,0.0,1.0
2020-04-01,Other Settings,SSE3,0.0,1.0
2020-04-01,Other Settings,SSE4.1,-0.0008,0.978
2020-04-01,Other Settings,SSE4.2,-0.0011,0.9705
2020-04-01,Other Settings,SSE4a,0.0049,0.2079
2020-04-01,Other Settings,SSSE3,-0.0004,0.9852
2020-05-01,Other Settings,AES,0.0011,0.9222
2020-05-01,Other Settings,AVX,0.0008,0.9233
2020-05-01,Other Settings,AVX2,0.0018,0.7406
2020-05-01,Other Settings,AVX512CD,0.0003,0.0033
2020-05-01,Other Settings,AVX512ER,0.0,0.0
2020-05-01,Other Settings,AVX512F,0.0003,0.0033
2020-05-01,Other Settings,AVX512PF,0.0,0.0
2020-05-01,Other Settings,AVX512VNNI,0.0003,0.0017
2020-05-01,Other Settings,CMPXCHG16B,0.0,0.9997
2020-05-01,Other Settings,FCMOV,-0.0001,0.9597
2020-05-01,Other Settings,HyperThreading,-0.0026,0.6607
2020-05-01,Other Settings,LAHF / SAHF,0.0,0.9999
2020-05-01,Other Settings,NTFS,0.0,0.9496
2020-05-01,Other Settings,PrefetchW,-0.0001,0.0003
2020-05-01,Other Settings,SHA,0.0075,0.1463
2020-05-01,Other Settings,SSE2,0.0,1.0
2020-05-01,Other Settings,SSE3,0.0,1.0
2020-05-01,Other Settings,SSE4.1,0.0002,0.9782
2020-05-01,Other Settings,SSE4.2,0.0003,0.9708
2020-05-01,Other Settings,SSE4a,0.0072,0.2151
2020-05-01,Other Settings,SSSE3,0.0003,0.9855
2020-06-01,Other Settings,AES,0.0039,0.9261
2020-06-01,Other Settings,AVX,0.0025,0.9258
2020-06-01,Other Settings,AVX2,0.0139,0.7545
2020-06-01,Other Settings,AVX512CD,0.0004,0.0037
2020-06-01,Other Settings,AVX512ER,0.0,0.0
2020-06-01,Other Settings,AVX512F,0.0004,0.0037
2020-06-01,Other Settings,AVX512PF,0.0,0.0
2020-06-01,Other Settings,AVX512VNNI,0.0004,0.0021
2020-06-01,Other Settings,CMPXCHG16B,0.0,0.9997
2020-06-01,Other Settings,FCMOV,0.0058,0.9655
2020-06-01,Other Settings,HyperThreading,-0.0031,0.6576
2020-06-01,Other Settings,LAHF / SAHF,0.0,0.9999
2020-06-01,Other Settings,NTFS,0.006,0.9556
2020-06-01,Other Settings,PrefetchW,-0.0001,0.0002
2020-06-01,Other Settings,SHA,0.0102,0.1565
2020-06-01,Other Settings,SSE2,0.0,1.0
2020-06-01,Other Settings,SSE3,0.0,1.0
2020-06-01,Other Settings,SSE4.1,0.0012,0.9794
2020-06-01,Other Settings,SSE4.2,0.0017,0.9725
2020-06-01,Other Settings,SSE4a,0.0081,0.2232
2020-06-01,Other Settings,SSSE3,0.0006,0.9861
2020-07-01,Other Settings,AES,0.0,0.9301
2020-07-01,Other Settings,AVX,0.0,0.9283
2020-07-01,Other Settings,AVX2,0.0,0.7646
2020-07-01,Other Settings,AVX512CD,0.0,0.0042
2020-07-01,Other Settings,AVX512ER,0.0,0.0
2020-07-01,Other Settings,AVX512F,0.0,0.0042
2020-07-01,Other Settings,AVX512PF,0.0,0.0
2020-07-01,Other Settings,AVX512VNNI,0.0,0.0026
2020-07-01,Other Settings,CMPXCHG16B,0.0,0.9997
2020-07-01,Other Settings,FCMOV,0.0,0.9681
2020-07-01,Other Settings,HyperThreading,0.0,0.6535
2020-07-01,Other Settings,LAHF / SAHF,0.0,0.9999
2020-07-01,Other Settings,NTFS,0.0,0.9585
2020-07-01,Other Settings,PrefetchW,0.0,0.0001
2020-07-01,Other Settings,SHA,0.0,0.1667
2020-07-01,Other Settings,SSE2,0.0,1.0
2020-07-01,Other Settings,SSE3,0.0,1.0
2020-07-01,Other Settings,SSE4.1,0.0,0.9811
2020-07-01,Other Settings,SSE4.2,0.0,0.9745
2020-07-01,Other Settings,SSE4a,0.0,0.2296
2020-07-01,Other Settings,SSSE3,0.0,0.9872
2020-08-01,Other Settings,AES,0.0034,0.9335
2020-08-01,Other Settings,AVX,0.0049,0.9332
2020-08-01,Other Settings,AVX2,0.0081,0.7727
2020-08-01,Other Settings,AVX512CD,0.0008,0.005
2020-08-01,Other Settings,AVX512ER,0.0,0.0
2020-08-01,Other Settings,AVX512F,0.0008,0.005
2020-08-01,Other Settings,AVX512PF,0.0,0.0
2020-08-01,Other Settings,AVX512VNNI,0.0008,0.0034
2020-08-01,Other Settings,CMPXCHG16B,0.0001,0.9998
2020-08-01,Other Settings,FCMOV,-0.0015,0.9666
2020-08-01,Other Settings,HyperThreading,0.0132,0.6667
2020-08-01,Other Settings,LAHF / SAHF,0.0,0.9999
2020-08-01,Other Settings,NTFS,-0.0018,0.9567
2020-08-01,Other Settings,PrefetchW,0.0,0.0001
2020-08-01,Other Settings,SHA,0.0145,0.1812
2020-08-01,Other Settings,SSE2,0.0,1.0
2020-08-01,Other Settings,SSE3,0.0,1.0
2020-08-01,Other Settings,SSE4.1,0.001,0.9821
2020-08-01,Other Settings,SSE4.2,0.0013,0.9758
2020-08-01,Other Settings,SSE4a,0.0111,0.2407
2020-08-01,Other Settings,SSSE3,0.0006,0.9878
2020-09-01,Other Settings,AES,0.0029,0.9364
2020-09-01,Other Settings,AVX,0.0035,0.9367
2020-09-01,Other Settings,AVX2,0.0061,0.7788
2020-09-01,Other Settings,AVX512CD,0.0008,0.0058
2020-09-01,Other Settings,AVX512ER,0.0,0.0
2020-09-01,Other Settings,AVX512F,0.0008,0.0058
2020-09-01,Other Settings,AVX512PF,0.0,0.0
2020-09-01,Other Settings,AVX512VNNI,0.0009,0.0043
2020-09-01,Other Settings,CMPXCHG16B,0.0,0.9998
2020-09-01,Other Settings,FCMOV,-0.0011,0.9655
2020-09-01,Other Settings,HyperThreading,0.0072,0.6739
2020-09-01,Other Settings,LAHF / SAHF,0.0,0.9999
2020-09-01,Other Settings,NTFS,-0.0014,0.9553
2020-09-01,Other Settings,PrefetchW,0.0,0.0001
2020-09-01,Other Settings,SHA,0.0119,0.1931
2020-09-01,Other Settings,SSE2,0.0,1.0
2020-09-01,Other Settings,SSE3,0.0,1.0
2020-09-01,Other Settings,SSE4.1,0.0012,0.9833
2020-09-01,Other Settings,SSE4.2,0.0016,0.9774
2020-09-01,Other Settings,SSE4a,0.0081,0.2488
2020-09-01,Other Settings,SSSE3,0.001,0.9888
2020-10-01,Other Settings,AES,0.0019,0.9383
2020-10-01,Other Settings,AVX,-0.0061,0.9306
2020-10-01,Other Settings,AVX2,-0.0017,0.7771
2020-10-01,Other Settings,AVX512CD,0.0012,0.007
2020-10-01,Other Settings,AVX512ER,0.0,0.0
2020-10-01,Other Settings,AVX512F,0.0012,0.007
2020-10-01,Other Settings,AVX512PF,0.0,0.0
2020-10-01,Other Settings,AVX512VNNI,0.0012,0.0055
2020-10-01,Other Settings,CMPXCHG16B,0.0,0.9998
2020-10-01,Other Settings,FCMOV,0.0001,0.9656
2020-10-01,Other Settings,HyperThreading,-0.0004,0.6735
2020-10-01,Other Settings,LAHF / SAHF,0.0,0.9999
2020-10-01,Other Settings,NTFS,0.0005,0.9558
2020-10-01,Other Settings,PrefetchW,0.0,0.0001
2020-10-01,Other Settings,SHA,0.0043,0.1974
2020-10-01,Other Settings,SSE2,0.0,1.0
2020-10-01,Other Settings,SSE3,0.0,1.0
2020-10-01,Other Settings,SSE4.1,0.0004,0.9837
2020-10-01,Other Settings,SSE4.2,0.0004,0.9778
2020-10-01,Other Settings,SSE4a,0.0001,0.2489
2020-10-01,Other Settings,SSSE3,0.0001,0.9889
2020-11-01,Other Settings,AES,0.0009,0.9392
2020-11-01,Other Settings,AVX,0.0083,0.9389
2020-11-01,Other Settings,AVX2,0.011,0.7881
2020-11-01,Other Settings,AVX512CD,0.0006,0.0076
2020-11-01,Other Settings,AVX512ER,0.0,0.0
2020-11-01,Other Settings,AVX512F,0.0006,0.0076
2020-11-01,Other Settings,AVX512PF,0.0,0.0
2020-11-01,Other Settings,AVX512VNNI,0.0006,0.0061
2020-11-01,Other Settings,CMPXCHG16B,0.0,0.9998
2020-11-01,Other Settings,FCMOV,0.0007,0.9663
2020-11-01,Other Settings,HyperThreading,0.0036,0.6771
2020-11-01,Other Settings,LAHF / SAHF,0.0,0.9999
2020-11-01,Other Settings,NTFS,0.0008,0.9566
2020-11-01,Other Settings,PrefetchW,0.0,0.0001
2020-11-01,Other Settings,SHA,0.0088,0.2062
2020-11-01,Other Settings,SSE2,0.0,1.0
2020-11-01,Other Settings,SSE3,0.0,1.0
2020-11-01,Other Settings,SSE4.1,0.0001,0.9838
2020-11-01,Other Settings,SSE4.2,0.0003,0.9781
2020-11-01,Other Settings,SSE4a,0.0073,0.2562
2020-11-01,Other Settings,SSSE3,0.0002,0.9891
2020-12-01,Other Settings,AES,0.0114,0.9506
2020-12-01,Other Settings,AVX,0.0104,0.9493
2020-12-01,Other Settings,AVX2,0.0368,0.8249
2020-12-01,Other Settings,AVX512CD,0.0001,0.0077
2020-12-01,Other Settings,AVX512ER,0.0,0.0
2020-12-01,Other Settings,AVX512F,0.0001,0.0077
2020-12-01,Other Settings,AVX512PF,0.0,0.0
2020-12-01,Other Settings,AVX512VNNI,0.0,0.0061
2020-12-01,Other Settings,CMPXCHG16B,0.0,0.9998
2020-12-01,Other Settings,FCMOV,0.0063,0.9726
2020-12-01,Other Settings,HyperThreading,-0.0145,0.6626
2020-12-01,Other Settings,LAHF / SAHF,0.0,0.9999
2020-12-01,Other Settings,NTFS,0.0079,0.9645
2020-12-01,Other Settings,PrefetchW,-0.0001,0.0
2020-12-01,Other Settings,SHA,-0.0096,0.1966
2020-12-01,Other Settings,SSE2,0.0,1.0
2020-12-01,Other Settings,SSE3,0.0,1.0
2020-12-01,Other Settings,SSE4.1,0.0031,0.9869
2020-12-01,Other Settings,SSE4.2,0.0042,0.9823
2020-12-01,Other Settings,SSE4a,-0.0194,0.2368
2020-12-01,Other Settings,SSSE3,0.0019,0.991
2021-01-01,Other Settings,AES,-0.0033,0.9458
2021-01-01,Other Settings,AVX,-0.0049,0.9431
2021-01-01,Other Settings,AVX2,-0.0173,0.8023
2021-01-01,Other Settings,AVX512CD,0.0014,0.009
2021-01-01,Other Settings,AVX512ER,0.0,0.0
2021-01-01,Other Settings,AVX512F,0.0014,0.009
2021-01-01,Other Settings,AVX512PF,0.0,0.0
2021-01-01,Other Settings,AVX512VNNI,0.0015,0.0075
2021-01-01,Other Settings,CMPXCHG16B,0.0001,0.9999
2021-01-01,Other Settings,FCMOV,-0.0062,0.9656
2021-01-01,Other Settings,HyperThreading,0.0262,0.6923
2021-01-01,Other Settings,LAHF / SAHF,0.0,0.9999
2021-01-01,Other Settings,NTFS,-0.0078,0.9556
2021-01-01,Other Settings,PrefetchW,0.0001,0.0001
2021-01-01,Other Settings,SHA,0.0277,0.2288
2021-01-01,Other Settings,SSE2,0.0,1.0
2021-01-01,Other Settings,SSE3,0.0,1.0
2021-01-01,Other Settings,SSE4.1,0.0,0.9865
2021-01-01,Other Settings,SSE4.2,-0.0001,0.9816
2021-01-01,Other Settings,SSE4a,0.0272,0.2703
2021-01-01,Other Settings,SSSE3,0.0,0.9908
2021-02-01,Other Settings,AES,0.0031,0.9489
2021-02-01,Other Settings,AVX,0.0028,0.9459
2021-02-01,Other Settings,AVX2,0.0115,0.8138
2021-02-01,Other Settings,AVX512CD,0.0014,0.0104
2021-02-01,Other Settings,AVX512ER,0.0,0.0
2021-02-01,Other Settings,AVX512F,0.0014,0.0104
2021-02-01,Other Settings,AVX512PF,0.0,0.0
2021-02-01,Other Settings,AVX512VNNI,0.0014,0.0089
2021-02-01,Other Settings,CMPXCHG16B,0.0,0.9999
2021-02-01,Other Settings,FCMOV,0.0038,0.9694
2021-02-01,Other Settings,HyperThreading,0.0062,0.6985
2021-02-01,Other Settings,LAHF / SAHF,0.0,0.9999
2021-02-01,Other Settings,NTFS,0.0048,0.9604
2021-02-01,Other Settings,PrefetchW,-0.0001,0.0
2021-02-01,Other Settings,SHA,0.0097,0.2385
2021-02-01,Other Settings,SSE2,0.0,1.0
2021-02-01,Other Settings,SSE3,0.0,1.0
2021-02-01,Other Settings,SSE4.1,0.0008,0.9873
2021-02-01,Other Settings,SSE4.2,0.0012,0.9828
2021-02-01,Other Settings,SSE4a,0.0062,0.2765
2021-02-01,Other Settings,SSSE3,0.0004,0.9912
2021-03-01,Other Settings,AES,0.0008,0.9497
2021-03-01,Other Settings,AVX,0.0003,0.9462
2021-03-01,Other Settings,AVX2,0.0029,0.8167
2021-03-01,Other Settings,AVX512CD,0.0006,0.011
2021-03-01,Other Settings,AVX512ER,0.0,0.0
2021-03-01,Other Settings,AVX512F,0.0006,0.011
2021-03-01,Other Settings,AVX512PF,0.0,0.0
2021-03-01,Other Settings,AVX512VNNI,0.0007,0.0096
2021-03-01,Other Settings,CMPXCHG16B,0.0,0.9999
2021-03-01,Other Settings,FCMOV,0.0008,0.9702
2021-03-01,Other Settings,HyperThreading,0.0007,0.6992
2021-03-01,Other Settings,LAHF / SAHF,0.0,0.9999
2021-03-01,Other Settings,NTFS,0.0004,0.9608
2021-03-01,Other Settings,PrefetchW,0.0,0.0
2021-03-01,Other Settings,SHA,0.0067,0.2452
2021-03-01,Other Settings,SSE2,0.0,1.0
2021-03-01,Other Settings,SSE3,0.0,1.0
2021-03-01,Other Settings,SSE4.1,0.0003,0.9876
2021-03-01,Other Settings,SSE4.2,0.0003,0.9831
2021-03-01,Other Settings,SSE4a,0.0047,0.2812
2021-03-01,Other Settings,SSSE3,0.0003,0.9915
2021-04-01,Other Settings,AES,0.0016,0.9513
2021-04-01,Other Settings,AVX,0.0015,0.9477
2021-04-01,Other Settings,AVX2,0.0061,0.8228
2021-04-01,Other Settings,AVX512CD,0.0007,0.0117
2021-04-01,Other Settings,AVX512ER,0.0,0.0
2021-04-01,Other Settings,AVX512F,0.0007,0.0117
2021-04-01,Other Settings,AVX512PF,0.0,0.0
2021-04-01,Other Settings,AVX512VNNI,0.0008,0.0104
2021-04-01,Other Settings,CMPXCHG16B,0.0,0.9999
2021-04-01,Other Settings,FCMOV,0.001,0.9712
2021-04-01,Other Settings,HyperThreading,0.0061,0.7053
2021-04-01,Other Settings,LAHF / SAHF,0.0,0.9999
2021-04-01,Other Settings,NTFS,0.001,0.9618
2021-04-01,Other Settings,PrefetchW,0.0,0.0
2021-04-01,Other Settings,SHA,0.0076,0.2528
2021-04-01,Other Settings,SSE2,0.0,1.0
2021-04-01,Other Settings,SSE3,0.0,1.0
2021-04-01,Other Settings,SSE4.1,0.0004,0.988
2021-04-01,Other Settings,SSE4.2,0.0005,0.9836
2021-04-01,Other Settings,SSE4a,0.0053,0.2865
2021-04-01,Other Settings,SSSE3,0.0002,0.9917
2021-05-01,Other Settings,AES,0.0008,0.9521
2021-05-01,Other Settings,AVX,-0.0001,0.9476
2021-05-01,Other Settings,AVX2,0.0011,0.8239
2021-05-01,Other Settings,AVX512CD,0.0019,0.0136
2021-05-01,Other Settings,AVX512ER,0.0,0.0
2021-05-01,Other Settings,AVX512F,0.0019,0.0136
2021-05-01,Other Settings,AVX512PF,0.0,0.0
2021-05-01,Other Settings,AVX512VNNI,0.0018,0.0122
2021-05-01,Other Settings,CMPXCHG16B,0.0,0.9999
2021-05-01,Other Settings,FCMOV,-0.001,0.9702
2021-05-01,Other Settings,HyperThreading,0.006,0.7113
2021-05-01,Other Settings,LAHF / SAHF,0.0001,1.0
2021-05-01,Other Settings,NTFS,-0.0011,0.9607
2021-05-01,Other Settings,PrefetchW,0.0,0.0
2021-05-01,Other Settings,SHA,0.0087,0.2615
2021-05-01,Other Settings,SSE2,0.0,1.0
2021-05-01,Other Settings,SSE3,0.0,1.0
2021-05-01,Other Settings,SSE4.1,0.0004,0.9884
2021-05-01,Other Settings,SSE4.2,0.0007,0.9843
2021-05-01,Other Settings,SSE4a,0.0061,0.2926
2021-05-01,Other Settings,SSSE3,0.0004,0.9921
2021-06-01,Other Settings,AES,-0.0007,0.9514
2021-06-01,Other Settings,AVX,-0.0017,0.9459
2021-06-01,Other Settings,AVX2,0.0082,0.8321
2021-06-01,Other Settings,AVX512CD,0.005,0.0186
2021-06-01,Other Settings,AVX512ER,0.0,0.0
2021-06-01,Other Settings,AVX512F,0.005,0.0186
2021-06-01,Other Settings,AVX512PF,0.0,0.0
2021-06-01,Other Settings,AVX512VNNI,0.0054,0.0176
2021-06-01,Other Settings,CMPXCHG16B,0.0,0.9999
2021-06-01,Other Settings,FCMOV,0.0044,0.9746
2021-06-01,Other Settings,HyperThreading,-0.0196,0.6917
2021-06-01,Other Settings,LAHF / SAHF,-0.0001,0.9999
2021-06-01,Other Settings,NTFS,0.0041,0.9648
2021-06-01,Other Settings,PrefetchW,0.0,0.0
2021-06-01,Other Settings,SHA,-0.0068,0.2547
2021-06-01,Other Settings,SSE2,0.0,1.0
2021-06-01,Other Settings,SSE3,0.0,1.0
2021-06-01,Other Settings,SSE4.1,-0.0005,0.9879
2021-06-01,Other Settings,SSE4.2,-0.0006,0.9837
2021-06-01,Other Settings,SSE4a,-0.0154,0.2772
2021-06-01,Other Settings,SSSE3,-0.0001,0.992
2021-07-01,Other Settings,AES,-0.0024,0.949
2021-07-01,Other Settings,AVX,-0.0039,0.942
2021-07-01,Other Settings,AVX2,-0.0055,0.8266
2021-07-01,Other Settings,AVX512CD,0.0048,0.0234
2021-07-01,Other Settings,AVX512ER,0.0,0.0
2021-07-01,Other Settings,AVX512F,0.0048,0.0234
2021-07-01,Other Settings,AVX512PF,0.0,0.0
2021-07-01,Other Settings,AVX512VNNI,0.0048,0.0224
2021-07-01,Other Settings,CMPXCHG16B,-0.0001,0.9998
2021-07-01,Other Settings,FCMOV,0.0003,0.9749
2021-07-01,Other Settings,HyperThreading,0.0094,0.7011
2021-07-01,Other Settings,LAHF / SAHF,0.0,0.9999
2021-07-01,Other Settings,NTFS,-0.0008,0.964
2021-07-01,Other Settings,PrefetchW,0.0,0.0
2021-07-01,Other Settings,SHA,0.011,0.2657
2021-07-01,Other Settings,SSE2,0.0,1.0
2021-07-01,Other Settings,SSE3,0.0,1.0
2021-07-01,Other Settings,SSE4.1,-0.0006,0.9873
2021-07-01,Other Settings,SSE4.2,-0.0008,0.9829
2021-07-01,Other Settings,SSE4a,0.0078,0.285
2021-07-01,Other Settings,SSSE3,-0.0003,0.9917
2021-08-01,Other Settings,AES,0.0051,0.9541
2021-08-01,Other Settings,AVX,0.005,0.947
2021-08-01,Other Settings,AVX2,0.0143,0.8409
2021-08-01,Other Settings,AVX512CD,0.0055,0.0289
2021-08-01,Other Settings,AVX512ER,0.0,0.0
2021-08-01,Other Settings,AVX512F,0.0055,0.0289
2021-08-01,Other Settings,AVX512PF,0.0,0.0
2021-08-01,Other Settings,AVX512VNNI,0.0057,0.0281
2021-08-01,Other Settings,CMPXCHG16B,0.0,0.9998
2021-08-01,Other Settings,FCMOV,0.0002,0.9751
2021-08-01,Other Settings,HyperThreading,-0.0157,0.6854
2021-08-01,Other Settings,LAHF / SAHF,0.0,0.9999
2021-08-01,Other Settings,NTFS,0.0001,0.9641
