date,category,name,change,percentage
2014-10-01,Physical CPUs,1 cpu,-0.0027,0.031
2014-10-01,Physical CPUs,10 cpus,0.0,0.0
2014-10-01,Physical CPUs,12 cpus,0.0,0.0001
2014-10-01,Physical CPUs,16 cpus,0.0,0.0
2014-10-01,Physical CPUs,2 cpus,0.0016,0.4897
2014-10-01,Physical CPUs,20 cpus,0.0,0.0
2014-10-01,Physical CPUs,24 cpus,0.0,0.0
2014-10-01,Physical CPUs,3 cpus,0.0006,0.0257
2014-10-01,Physical CPUs,4 cpus,0.0004,0.433
2014-10-01,Physical CPUs,5 cpus,0.0,0.0001
2014-10-01,Physical CPUs,6 cpus,0.0,0.017
2014-10-01,Physical CPUs,7 cpus,0.0,0.0
2014-10-01,Physical CPUs,8 cpus,0.0002,0.0034
2014-11-01,Physical CPUs,1 cpu,-0.0011,0.0297
2014-11-01,Physical CPUs,10 cpus,0.0,0.0
2014-11-01,Physical CPUs,12 cpus,0.0,0.0001
2014-11-01,Physical CPUs,16 cpus,0.0,0.0
2014-11-01,Physical CPUs,2 cpus,-0.002,0.4868
2014-11-01,Physical CPUs,20 cpus,0.0,0.0
2014-11-01,Physical CPUs,24 cpus,0.0,0.0
2014-11-01,Physical CPUs,3 cpus,0.0012,0.0269
2014-11-01,Physical CPUs,32 cpus,0.0,0.0
2014-11-01,Physical CPUs,4 cpus,0.0021,0.4361
2014-11-01,Physical CPUs,5 cpus,0.0,0.0001
2014-11-01,Physical CPUs,6 cpus,-0.0002,0.0168
2014-11-01,Physical CPUs,7 cpus,0.0,0.0
2014-11-01,Physical CPUs,8 cpus,0.0,0.0034
2014-12-01,Physical CPUs,1 cpu,0.0,0.03
2014-12-01,Physical CPUs,10 cpus,0.0,0.0
2014-12-01,Physical CPUs,12 cpus,0.0,0.0001
2014-12-01,Physical CPUs,16 cpus,0.0,0.0
2014-12-01,Physical CPUs,2 cpus,0.0,0.4923
2014-12-01,Physical CPUs,20 cpus,0.0,0.0
2014-12-01,Physical CPUs,24 cpus,0.0,0.0
2014-12-01,Physical CPUs,3 cpus,0.0,0.0268
2014-12-01,Physical CPUs,4 cpus,0.0,0.4308
2014-12-01,Physical CPUs,5 cpus,0.0,0.0001
2014-12-01,Physical CPUs,6 cpus,0.0,0.0164
2014-12-01,Physical CPUs,8 cpus,0.0,0.0035
2014-12-01,Physical CPUs,Unspecified,0.0,0.0
2015-01-01,Physical CPUs,1 cpu,0.0001,0.0301
2015-01-01,Physical CPUs,10 cpus,0.0,0.0
2015-01-01,Physical CPUs,12 cpus,0.0,0.0001
2015-01-01,Physical CPUs,16 cpus,0.0,0.0
2015-01-01,Physical CPUs,18 cpus,0.0,0.0
2015-01-01,Physical CPUs,2 cpus,-0.0014,0.4909
2015-01-01,Physical CPUs,20 cpus,0.0,0.0
2015-01-01,Physical CPUs,24 cpus,0.0,0.0
2015-01-01,Physical CPUs,3 cpus,0.0,0.0268
2015-01-01,Physical CPUs,4 cpus,0.0013,0.4321
2015-01-01,Physical CPUs,5 cpus,0.0,0.0001
2015-01-01,Physical CPUs,6 cpus,0.0002,0.0166
2015-01-01,Physical CPUs,7 cpus,0.0,0.0
2015-01-01,Physical CPUs,8 cpus,-0.0001,0.0034
2015-02-01,Physical CPUs,1 cpu,-0.0012,0.0289
2015-02-01,Physical CPUs,12 cpus,0.0,0.0001
2015-02-01,Physical CPUs,14 cpus,0.0,0.0
2015-02-01,Physical CPUs,16 cpus,0.0,0.0
2015-02-01,Physical CPUs,2 cpus,-0.002,0.4889
2015-02-01,Physical CPUs,20 cpus,0.0,0.0
2015-02-01,Physical CPUs,24 cpus,0.0,0.0
2015-02-01,Physical CPUs,3 cpus,0.0012,0.028
2015-02-01,Physical CPUs,4 cpus,0.0021,0.4342
2015-02-01,Physical CPUs,5 cpus,0.0,0.0001
2015-02-01,Physical CPUs,6 cpus,-0.0002,0.0164
2015-02-01,Physical CPUs,8 cpus,-0.0001,0.0033
2015-03-01,Physical CPUs,1 cpu,0.0001,0.029
2015-03-01,Physical CPUs,10 cpus,0.0,0.0
2015-03-01,Physical CPUs,12 cpus,0.0,0.0001
2015-03-01,Physical CPUs,16 cpus,0.0,0.0
2015-03-01,Physical CPUs,18 cpus,0.0,0.0
2015-03-01,Physical CPUs,2 cpus,-0.0021,0.4868
2015-03-01,Physical CPUs,20 cpus,0.0,0.0
2015-03-01,Physical CPUs,24 cpus,0.0,0.0
2015-03-01,Physical CPUs,3 cpus,-0.0004,0.0276
2015-03-01,Physical CPUs,4 cpus,0.0023,0.4365
2015-03-01,Physical CPUs,5 cpus,0.0,0.0001
2015-03-01,Physical CPUs,6 cpus,0.0001,0.0165
2015-03-01,Physical CPUs,8 cpus,0.0,0.0033
2015-04-01,Physical CPUs,1 cpu,-0.0021,0.0269
2015-04-01,Physical CPUs,10 cpus,0.0,0.0
2015-04-01,Physical CPUs,11 cpus,0.0,0.0
2015-04-01,Physical CPUs,12 cpus,0.0,0.0001
2015-04-01,Physical CPUs,14 cpus,0.0,0.0
2015-04-01,Physical CPUs,16 cpus,0.0,0.0
2015-04-01,Physical CPUs,2 cpus,-0.0026,0.4842
2015-04-01,Physical CPUs,20 cpus,0.0,0.0
2015-04-01,Physical CPUs,24 cpus,0.0,0.0
2015-04-01,Physical CPUs,3 cpus,0.0002,0.0278
2015-04-01,Physical CPUs,32 cpus,0.0,0.0
2015-04-01,Physical CPUs,4 cpus,0.0042,0.4407
2015-04-01,Physical CPUs,5 cpus,0.0,0.0001
2015-04-01,Physical CPUs,6 cpus,0.0001,0.0166
2015-04-01,Physical CPUs,7 cpus,0.0,0.0
2015-04-01,Physical CPUs,8 cpus,0.0002,0.0035
2015-05-01,Physical CPUs,1 cpu,0.0014,0.0283
2015-05-01,Physical CPUs,10 cpus,0.0,0.0
2015-05-01,Physical CPUs,12 cpus,0.0,0.0001
2015-05-01,Physical CPUs,14 cpus,0.0,0.0
2015-05-01,Physical CPUs,16 cpus,0.0,0.0
2015-05-01,Physical CPUs,18 cpus,0.0,0.0
2015-05-01,Physical CPUs,2 cpus,0.0026,0.4868
2015-05-01,Physical CPUs,20 cpus,0.0,0.0
2015-05-01,Physical CPUs,24 cpus,0.0,0.0
2015-05-01,Physical CPUs,28 cpus,0.0,0.0
2015-05-01,Physical CPUs,3 cpus,0.0014,0.0292
2015-05-01,Physical CPUs,32 cpus,0.0,0.0
2015-05-01,Physical CPUs,4 cpus,-0.0049,0.4358
2015-05-01,Physical CPUs,5 cpus,0.0,0.0001
2015-05-01,Physical CPUs,6 cpus,-0.0004,0.0162
2015-05-01,Physical CPUs,7 cpus,0.0,0.0
2015-05-01,Physical CPUs,8 cpus,-0.0001,0.0034
2015-06-01,Physical CPUs,1 cpu,-0.0012,0.0271
2015-06-01,Physical CPUs,10 cpus,0.0,0.0
2015-06-01,Physical CPUs,12 cpus,0.0,0.0001
2015-06-01,Physical CPUs,14 cpus,0.0,0.0
2015-06-01,Physical CPUs,16 cpus,0.0,0.0
2015-06-01,Physical CPUs,2 cpus,0.0005,0.4873
2015-06-01,Physical CPUs,20 cpus,0.0,0.0
2015-06-01,Physical CPUs,24 cpus,0.0,0.0
2015-06-01,Physical CPUs,28 cpus,0.0,0.0
2015-06-01,Physical CPUs,3 cpus,-0.0018,0.0274
2015-06-01,Physical CPUs,4 cpus,0.0026,0.4384
2015-06-01,Physical CPUs,5 cpus,0.0,0.0001
2015-06-01,Physical CPUs,6 cpus,0.0,0.0162
2015-06-01,Physical CPUs,7 cpus,0.0,0.0
2015-06-01,Physical CPUs,8 cpus,-0.0001,0.0033
2015-07-01,Physical CPUs,1 cpu,-0.0011,0.026
2015-07-01,Physical CPUs,10 cpus,0.0,0.0
2015-07-01,Physical CPUs,12 cpus,0.0,0.0001
2015-07-01,Physical CPUs,14 cpus,0.0,0.0
2015-07-01,Physical CPUs,16 cpus,0.0,0.0
2015-07-01,Physical CPUs,2 cpus,-0.007,0.4803
2015-07-01,Physical CPUs,20 cpus,0.0,0.0
2015-07-01,Physical CPUs,24 cpus,0.0,0.0
2015-07-01,Physical CPUs,28 cpus,0.0,0.0
2015-07-01,Physical CPUs,3 cpus,0.0008,0.0282
2015-07-01,Physical CPUs,32 cpus,0.0,0.0
2015-07-01,Physical CPUs,4 cpus,0.007,0.4454
2015-07-01,Physical CPUs,5 cpus,0.0,0.0001
2015-07-01,Physical CPUs,6 cpus,0.0003,0.0165
2015-07-01,Physical CPUs,7 cpus,0.0,0.0
2015-07-01,Physical CPUs,8 cpus,0.0001,0.0034
2015-08-01,Physical CPUs,1 cpu,0.0001,0.0261
2015-08-01,Physical CPUs,10 cpus,0.0,0.0
2015-08-01,Physical CPUs,12 cpus,0.0,0.0001
2015-08-01,Physical CPUs,14 cpus,0.0,0.0
2015-08-01,Physical CPUs,16 cpus,0.0,0.0
2015-08-01,Physical CPUs,18 cpus,0.0,0.0
2015-08-01,Physical CPUs,2 cpus,0.0085,0.4888
2015-08-01,Physical CPUs,20 cpus,0.0,0.0
2015-08-01,Physical CPUs,24 cpus,0.0,0.0
2015-08-01,Physical CPUs,28 cpus,0.0,0.0
2015-08-01,Physical CPUs,3 cpus,-0.0011,0.0271
2015-08-01,Physical CPUs,32 cpus,0.0,0.0
2015-08-01,Physical CPUs,4 cpus,-0.0068,0.4386
2015-08-01,Physical CPUs,5 cpus,0.0,0.0001
2015-08-01,Physical CPUs,6 cpus,-0.0005,0.016
2015-08-01,Physical CPUs,7 cpus,0.0,0.0
2015-08-01,Physical CPUs,8 cpus,-0.0003,0.0031
2015-09-01,Physical CPUs,1 cpu,-0.0012,0.0249
2015-09-01,Physical CPUs,10 cpus,0.0,0.0
2015-09-01,Physical CPUs,12 cpus,0.0,0.0001
2015-09-01,Physical CPUs,14 cpus,0.0,0.0
2015-09-01,Physical CPUs,16 cpus,0.0,0.0
2015-09-01,Physical CPUs,18 cpus,0.0,0.0
2015-09-01,Physical CPUs,2 cpus,-0.0008,0.488
2015-09-01,Physical CPUs,20 cpus,0.0,0.0
2015-09-01,Physical CPUs,24 cpus,0.0,0.0
2015-09-01,Physical CPUs,28 cpus,0.0,0.0
2015-09-01,Physical CPUs,3 cpus,0.0007,0.0278
2015-09-01,Physical CPUs,4 cpus,0.0011,0.4397
2015-09-01,Physical CPUs,5 cpus,0.0,0.0001
2015-09-01,Physical CPUs,6 cpus,0.0002,0.0162
2015-09-01,Physical CPUs,8 cpus,-0.0001,0.003
2015-10-01,Physical CPUs,1 cpu,-0.0012,0.0237
2015-10-01,Physical CPUs,10 cpus,0.0,0.0
2015-10-01,Physical CPUs,12 cpus,0.0,0.0001
2015-10-01,Physical CPUs,14 cpus,0.0,0.0
2015-10-01,Physical CPUs,16 cpus,0.0,0.0
2015-10-01,Physical CPUs,2 cpus,-0.0046,0.4834
2015-10-01,Physical CPUs,20 cpus,0.0,0.0
2015-10-01,Physical CPUs,24 cpus,0.0,0.0
2015-10-01,Physical CPUs,28 cpus,0.0,0.0
2015-10-01,Physical CPUs,3 cpus,-0.0001,0.0277
2015-10-01,Physical CPUs,4 cpus,0.0062,0.4459
2015-10-01,Physical CPUs,5 cpus,0.0,0.0001
2015-10-01,Physical CPUs,6 cpus,-0.0003,0.0159
2015-10-01,Physical CPUs,8 cpus,0.0001,0.0031
2015-11-01,Physical CPUs,1 cpu,-0.0013,0.0224
2015-11-01,Physical CPUs,10 cpus,0.0,0.0
2015-11-01,Physical CPUs,12 cpus,0.0,0.0001
2015-11-01,Physical CPUs,14 cpus,0.0,0.0
2015-11-01,Physical CPUs,16 cpus,0.0,0.0
2015-11-01,Physical CPUs,2 cpus,-0.0041,0.4793
2015-11-01,Physical CPUs,20 cpus,0.0,0.0
2015-11-01,Physical CPUs,24 cpus,0.0,0.0
2015-11-01,Physical CPUs,28 cpus,0.0,0.0
2015-11-01,Physical CPUs,3 cpus,-0.0001,0.0276
2015-11-01,Physical CPUs,32 cpus,0.0,0.0
2015-11-01,Physical CPUs,36 cpus,0.0,0.0
2015-11-01,Physical CPUs,4 cpus,0.0053,0.4512
2015-11-01,Physical CPUs,5 cpus,0.0,0.0001
2015-11-01,Physical CPUs,6 cpus,0.0002,0.0161
2015-11-01,Physical CPUs,7 cpus,0.0,0.0
2015-11-01,Physical CPUs,8 cpus,0.0,0.0031
2015-12-01,Physical CPUs,1 cpu,0.0,0.0228
2015-12-01,Physical CPUs,10 cpus,0.0,0.0
2015-12-01,Physical CPUs,12 cpus,0.0,0.0001
2015-12-01,Physical CPUs,14 cpus,0.0,0.0
2015-12-01,Physical CPUs,16 cpus,0.0,0.0
2015-12-01,Physical CPUs,18 cpus,0.0,0.0
2015-12-01,Physical CPUs,2 cpus,0.0,0.4858
2015-12-01,Physical CPUs,20 cpus,0.0,0.0
2015-12-01,Physical CPUs,24 cpus,0.0,0.0
2015-12-01,Physical CPUs,28 cpus,0.0,0.0
2015-12-01,Physical CPUs,3 cpus,0.0,0.0278
2015-12-01,Physical CPUs,36 cpus,0.0,0.0
2015-12-01,Physical CPUs,4 cpus,0.0,0.4451
2015-12-01,Physical CPUs,5 cpus,0.0,0.0001
2015-12-01,Physical CPUs,6 cpus,0.0,0.0154
2015-12-01,Physical CPUs,7 cpus,0.0,0.0
2015-12-01,Physical CPUs,8 cpus,0.0,0.0029
2016-01-01,Physical CPUs,1 cpu,0.0009,0.0237
2016-01-01,Physical CPUs,10 cpus,0.0,0.0
2016-01-01,Physical CPUs,12 cpus,0.0,0.0001
2016-01-01,Physical CPUs,14 cpus,0.0,0.0
2016-01-01,Physical CPUs,16 cpus,0.0,0.0
2016-01-01,Physical CPUs,18 cpus,0.0,0.0
2016-01-01,Physical CPUs,2 cpus,0.0039,0.4897
2016-01-01,Physical CPUs,20 cpus,0.0,0.0
2016-01-01,Physical CPUs,24 cpus,0.0,0.0
2016-01-01,Physical CPUs,28 cpus,0.0,0.0
2016-01-01,Physical CPUs,3 cpus,0.0005,0.0283
2016-01-01,Physical CPUs,4 cpus,-0.0052,0.4399
2016-01-01,Physical CPUs,5 cpus,0.0,0.0001
2016-01-01,Physical CPUs,6 cpus,-0.0002,0.0152
2016-01-01,Physical CPUs,7 cpus,0.0,0.0
2016-01-01,Physical CPUs,8 cpus,0.0,0.0029
2016-01-01,Physical CPUs,Unspecified,0.0,0.0
2016-02-01,Physical CPUs,1 cpu,0.0012,0.0249
2016-02-01,Physical CPUs,10 cpus,0.0,0.0
2016-02-01,Physical CPUs,12 cpus,0.0,0.0001
2016-02-01,Physical CPUs,14 cpus,0.0,0.0
2016-02-01,Physical CPUs,16 cpus,0.0,0.0
2016-02-01,Physical CPUs,18 cpus,0.0,0.0
2016-02-01,Physical CPUs,2 cpus,-0.0029,0.4868
2016-02-01,Physical CPUs,20 cpus,0.0,0.0
2016-02-01,Physical CPUs,24 cpus,0.0,0.0
2016-02-01,Physical CPUs,28 cpus,0.0,0.0
2016-02-01,Physical CPUs,3 cpus,-0.0014,0.0269
2016-02-01,Physical CPUs,4 cpus,0.0032,0.4431
2016-02-01,Physical CPUs,5 cpus,0.0,0.0001
2016-02-01,Physical CPUs,6 cpus,-0.0002,0.015
2016-02-01,Physical CPUs,8 cpus,0.0,0.0029
2016-03-01,Physical CPUs,1 cpu,-0.003,0.0219
2016-03-01,Physical CPUs,10 cpus,0.0,0.0
2016-03-01,Physical CPUs,12 cpus,0.0,0.0001
2016-03-01,Physical CPUs,14 cpus,0.0,0.0
2016-03-01,Physical CPUs,16 cpus,0.0,0.0
2016-03-01,Physical CPUs,18 cpus,0.0,0.0
2016-03-01,Physical CPUs,2 cpus,-0.0108,0.476
2016-03-01,Physical CPUs,20 cpus,0.0,0.0
2016-03-01,Physical CPUs,24 cpus,0.0,0.0
2016-03-01,Physical CPUs,28 cpus,0.0,0.0
2016-03-01,Physical CPUs,3 cpus,0.0006,0.0275
2016-03-01,Physical CPUs,32 cpus,0.0,0.0
2016-03-01,Physical CPUs,4 cpus,0.0127,0.4558
2016-03-01,Physical CPUs,5 cpus,0.0,0.0001
2016-03-01,Physical CPUs,6 cpus,0.0006,0.0156
2016-03-01,Physical CPUs,7 cpus,0.0,0.0
2016-03-01,Physical CPUs,8 cpus,0.0,0.0029
2016-04-01,Physical CPUs,1 cpu,0.0004,0.0223
2016-04-01,Physical CPUs,10 cpus,0.0,0.0
2016-04-01,Physical CPUs,12 cpus,0.0001,0.0002
2016-04-01,Physical CPUs,14 cpus,0.0,0.0
2016-04-01,Physical CPUs,16 cpus,0.0,0.0
2016-04-01,Physical CPUs,18 cpus,0.0,0.0
2016-04-01,Physical CPUs,2 cpus,0.0008,0.4768
2016-04-01,Physical CPUs,20 cpus,0.0,0.0
2016-04-01,Physical CPUs,24 cpus,0.0,0.0
2016-04-01,Physical CPUs,28 cpus,0.0,0.0
2016-04-01,Physical CPUs,3 cpus,-0.0002,0.0273
2016-04-01,Physical CPUs,32 cpus,0.0,0.0
2016-04-01,Physical CPUs,4 cpus,-0.0009,0.4549
2016-04-01,Physical CPUs,5 cpus,0.0,0.0001
2016-04-01,Physical CPUs,6 cpus,-0.0002,0.0154
2016-04-01,Physical CPUs,7 cpus,0.0,0.0
2016-04-01,Physical CPUs,8 cpus,0.0,0.0029
2016-05-01,Physical CPUs,1 cpu,-0.0003,0.022
2016-05-01,Physical CPUs,10 cpus,0.0,0.0
2016-05-01,Physical CPUs,12 cpus,-0.0001,0.0001
2016-05-01,Physical CPUs,14 cpus,0.0,0.0
2016-05-01,Physical CPUs,16 cpus,0.0001,0.0001
2016-05-01,Physical CPUs,18 cpus,0.0,0.0
2016-05-01,Physical CPUs,2 cpus,0.0045,0.4813
2016-05-01,Physical CPUs,20 cpus,0.0,0.0
2016-05-01,Physical CPUs,24 cpus,0.0,0.0
2016-05-01,Physical CPUs,28 cpus,0.0,0.0
2016-05-01,Physical CPUs,3 cpus,0.0001,0.0274
2016-05-01,Physical CPUs,4 cpus,-0.0041,0.4508
2016-05-01,Physical CPUs,5 cpus,0.0,0.0001
2016-05-01,Physical CPUs,6 cpus,-0.0002,0.0152
2016-05-01,Physical CPUs,7 cpus,0.0,0.0
2016-05-01,Physical CPUs,8 cpus,0.0,0.0029
2016-05-01,Physical CPUs,Unspecified,0.0,0.0
2016-06-01,Physical CPUs,1 cpu,-0.0014,0.0206
2016-06-01,Physical CPUs,10 cpus,0.0,0.0
2016-06-01,Physical CPUs,12 cpus,0.0,0.0001
2016-06-01,Physical CPUs,127 cpus,0.0,0.0
2016-06-01,Physical CPUs,14 cpus,0.0,0.0
2016-06-01,Physical CPUs,16 cpus,0.0,0.0001
2016-06-01,Physical CPUs,18 cpus,0.0,0.0
2016-06-01,Physical CPUs,2 cpus,-0.0037,0.4776
2016-06-01,Physical CPUs,20 cpus,0.0,0.0
2016-06-01,Physical CPUs,22 cpus,0.0,0.0
2016-06-01,Physical CPUs,24 cpus,0.0,0.0
2016-06-01,Physical CPUs,28 cpus,0.0,0.0
2016-06-01,Physical CPUs,3 cpus,-0.0002,0.0272
2016-06-01,Physical CPUs,4 cpus,0.0054,0.4562
2016-06-01,Physical CPUs,5 cpus,0.0,0.0001
2016-06-01,Physical CPUs,6 cpus,0.0,0.0152
2016-06-01,Physical CPUs,7 cpus,0.0,0.0
2016-06-01,Physical CPUs,8 cpus,0.0,0.0029
2016-07-01,Physical CPUs,1 cpu,0.0003,0.0209
2016-07-01,Physical CPUs,10 cpus,0.0,0.0
2016-07-01,Physical CPUs,12 cpus,0.0001,0.0002
2016-07-01,Physical CPUs,14 cpus,0.0,0.0
2016-07-01,Physical CPUs,16 cpus,0.0,0.0001
2016-07-01,Physical CPUs,18 cpus,0.0,0.0
2016-07-01,Physical CPUs,2 cpus,-0.0032,0.4744
2016-07-01,Physical CPUs,20 cpus,0.0,0.0
2016-07-01,Physical CPUs,22 cpus,0.0,0.0
2016-07-01,Physical CPUs,24 cpus,0.0,0.0
2016-07-01,Physical CPUs,28 cpus,0.0,0.0
2016-07-01,Physical CPUs,3 cpus,-0.0004,0.0268
2016-07-01,Physical CPUs,4 cpus,0.0036,0.4598
2016-07-01,Physical CPUs,5 cpus,0.0,0.0001
2016-07-01,Physical CPUs,6 cpus,-0.0002,0.015
2016-07-01,Physical CPUs,7 cpus,0.0,0.0
2016-07-01,Physical CPUs,8 cpus,-0.0002,0.0027
2016-08-01,Physical CPUs,1 cpu,0.0001,0.021
2016-08-01,Physical CPUs,10 cpus,0.0001,0.0001
2016-08-01,Physical CPUs,12 cpus,0.0,0.0002
2016-08-01,Physical CPUs,13 cpus,0.0,0.0
2016-08-01,Physical CPUs,14 cpus,0.0,0.0
2016-08-01,Physical CPUs,16 cpus,0.0,0.0001
2016-08-01,Physical CPUs,18 cpus,0.0,0.0
2016-08-01,Physical CPUs,2 cpus,-0.0057,0.4687
2016-08-01,Physical CPUs,20 cpus,0.0,0.0
2016-08-01,Physical CPUs,22 cpus,0.0,0.0
2016-08-01,Physical CPUs,24 cpus,0.0,0.0
2016-08-01,Physical CPUs,28 cpus,0.0,0.0
2016-08-01,Physical CPUs,3 cpus,0.0,0.0268
2016-08-01,Physical CPUs,4 cpus,0.005,0.4648
2016-08-01,Physical CPUs,44 cpus,0.0,0.0
2016-08-01,Physical CPUs,5 cpus,0.0,0.0001
2016-08-01,Physical CPUs,6 cpus,0.0004,0.0154
2016-08-01,Physical CPUs,7 cpus,0.0,0.0
2016-08-01,Physical CPUs,8 cpus,0.0001,0.0028
2016-09-01,Physical CPUs,1 cpu,-0.0007,0.0203
2016-09-01,Physical CPUs,10 cpus,0.0,0.0001
2016-09-01,Physical CPUs,12 cpus,0.0,0.0002
2016-09-01,Physical CPUs,14 cpus,0.0,0.0
2016-09-01,Physical CPUs,16 cpus,0.0,0.0001
2016-09-01,Physical CPUs,18 cpus,0.0,0.0
2016-09-01,Physical CPUs,2 cpus,-0.0014,0.4673
2016-09-01,Physical CPUs,20 cpus,0.0,0.0
2016-09-01,Physical CPUs,22 cpus,0.0,0.0
2016-09-01,Physical CPUs,24 cpus,0.0,0.0
2016-09-01,Physical CPUs,28 cpus,0.0,0.0
2016-09-01,Physical CPUs,3 cpus,0.0,0.0268
2016-09-01,Physical CPUs,32 cpus,0.0,0.0
2016-09-01,Physical CPUs,4 cpus,0.0022,0.467
2016-09-01,Physical CPUs,5 cpus,0.0,0.0001
2016-09-01,Physical CPUs,6 cpus,0.0,0.0154
2016-09-01,Physical CPUs,7 cpus,0.0,0.0
2016-09-01,Physical CPUs,8 cpus,0.0001,0.0029
2016-10-01,Physical CPUs,1 cpu,-0.0011,0.0192
2016-10-01,Physical CPUs,10 cpus,0.0,0.0001
2016-10-01,Physical CPUs,12 cpus,0.0,0.0002
2016-10-01,Physical CPUs,14 cpus,0.0,0.0
2016-10-01,Physical CPUs,16 cpus,0.0,0.0001
2016-10-01,Physical CPUs,18 cpus,0.0,0.0
2016-10-01,Physical CPUs,2 cpus,-0.0039,0.4634
2016-10-01,Physical CPUs,20 cpus,0.0,0.0
2016-10-01,Physical CPUs,24 cpus,0.0,0.0
2016-10-01,Physical CPUs,28 cpus,0.0,0.0
2016-10-01,Physical CPUs,3 cpus,-0.0005,0.0263
2016-10-01,Physical CPUs,32 cpus,0.0,0.0
2016-10-01,Physical CPUs,4 cpus,0.0054,0.4724
2016-10-01,Physical CPUs,44 cpus,0.0,0.0
2016-10-01,Physical CPUs,5 cpus,0.0,0.0001
2016-10-01,Physical CPUs,6 cpus,0.0001,0.0155
2016-10-01,Physical CPUs,7 cpus,0.0,0.0
2016-10-01,Physical CPUs,8 cpus,-0.0001,0.0028
2016-11-01,Physical CPUs,1 cpu,-0.0015,0.0177
2016-11-01,Physical CPUs,10 cpus,0.0,0.0001
2016-11-01,Physical CPUs,12 cpus,0.0,0.0002
2016-11-01,Physical CPUs,14 cpus,0.0,0.0
2016-11-01,Physical CPUs,16 cpus,0.0,0.0001
2016-11-01,Physical CPUs,18 cpus,0.0,0.0
2016-11-01,Physical CPUs,2 cpus,-0.004,0.4594
2016-11-01,Physical CPUs,20 cpus,0.0,0.0
2016-11-01,Physical CPUs,22 cpus,0.0,0.0
2016-11-01,Physical CPUs,24 cpus,0.0,0.0
2016-11-01,Physical CPUs,28 cpus,0.0,0.0
2016-11-01,Physical CPUs,3 cpus,-0.0001,0.0262
2016-11-01,Physical CPUs,32 cpus,0.0,0.0
2016-11-01,Physical CPUs,36 cpus,0.0,0.0
2016-11-01,Physical CPUs,4 cpus,0.0056,0.478
2016-11-01,Physical CPUs,5 cpus,0.0,0.0001
2016-11-01,Physical CPUs,6 cpus,-0.0001,0.0154
2016-11-01,Physical CPUs,7 cpus,0.0,0.0
2016-11-01,Physical CPUs,8 cpus,0.0001,0.0029
2016-11-01,Physical CPUs,Unspecified,0.0,0.0
2016-12-01,Physical CPUs,1 cpu,0.0,0.0178
2016-12-01,Physical CPUs,10 cpus,0.0,0.0001
2016-12-01,Physical CPUs,12 cpus,0.0,0.0002
2016-12-01,Physical CPUs,14 cpus,0.0,0.0
2016-12-01,Physical CPUs,16 cpus,0.0,0.0001
2016-12-01,Physical CPUs,18 cpus,0.0,0.0
2016-12-01,Physical CPUs,2 cpus,0.0,0.4592
2016-12-01,Physical CPUs,20 cpus,0.0,0.0
2016-12-01,Physical CPUs,22 cpus,0.0,0.0
2016-12-01,Physical CPUs,24 cpus,0.0,0.0
2016-12-01,Physical CPUs,28 cpus,0.0,0.0
2016-12-01,Physical CPUs,3 cpus,0.0,0.0255
2016-12-01,Physical CPUs,32 cpus,0.0,0.0
2016-12-01,Physical CPUs,4 cpus,0.0,0.4789
2016-12-01,Physical CPUs,5 cpus,0.0,0.0001
2016-12-01,Physical CPUs,6 cpus,0.0,0.0153
2016-12-01,Physical CPUs,7 cpus,0.0,0.0
2016-12-01,Physical CPUs,8 cpus,0.0,0.0028
2017-01-01,Physical CPUs,1 cpu,0.0006,0.0184
2017-01-01,Physical CPUs,10 cpus,0.0,0.0001
2017-01-01,Physical CPUs,12 cpus,0.0,0.0002
2017-01-01,Physical CPUs,14 cpus,0.0,0.0
2017-01-01,Physical CPUs,16 cpus,0.0,0.0001
2017-01-01,Physical CPUs,18 cpus,0.0,0.0
2017-01-01,Physical CPUs,2 cpus,0.0054,0.4646
2017-01-01,Physical CPUs,20 cpus,0.0,0.0
2017-01-01,Physical CPUs,22 cpus,0.0,0.0
2017-01-01,Physical CPUs,24 cpus,0.0,0.0
2017-01-01,Physical CPUs,28 cpus,0.0,0.0
2017-01-01,Physical CPUs,3 cpus,-0.0005,0.025
2017-01-01,Physical CPUs,32 cpus,0.0,0.0
2017-01-01,Physical CPUs,36 cpus,0.0,0.0
2017-01-01,Physical CPUs,4 cpus,-0.0044,0.4745
2017-01-01,Physical CPUs,5 cpus,0.0,0.0001
2017-01-01,Physical CPUs,6 cpus,-0.0011,0.0142
2017-01-01,Physical CPUs,7 cpus,0.0,0.0
2017-01-01,Physical CPUs,8 cpus,0.0,0.0028
2017-02-01,Physical CPUs,1 cpu,0.0009,0.0193
2017-02-01,Physical CPUs,10 cpus,0.0,0.0001
2017-02-01,Physical CPUs,12 cpus,0.0,0.0002
2017-02-01,Physical CPUs,13 cpus,0.0,0.0
2017-02-01,Physical CPUs,14 cpus,0.0,0.0
2017-02-01,Physical CPUs,16 cpus,0.0,0.0001
2017-02-01,Physical CPUs,18 cpus,0.0,0.0
2017-02-01,Physical CPUs,2 cpus,-0.0027,0.4619
2017-02-01,Physical CPUs,20 cpus,0.0,0.0
2017-02-01,Physical CPUs,22 cpus,0.0,0.0
2017-02-01,Physical CPUs,24 cpus,0.0,0.0
2017-02-01,Physical CPUs,28 cpus,0.0,0.0
2017-02-01,Physical CPUs,3 cpus,-0.0004,0.0246
2017-02-01,Physical CPUs,36 cpus,0.0,0.0
