date,category,name,change,percentage
2010-05-01,DirectX 10 GPUs,ATI Mobility Radeon HD 4570,-0.0001,0.0126
2010-05-01,DirectX 10 GPUs,ATI Mobility Radeon HD 4650,-0.0009,0.009
2010-05-01,DirectX 10 GPUs,ATI Mobility Radeon HD 4670,0.0049,0.0049
2010-05-01,DirectX 10 GPUs,ATI Mobility Radeon HD 4850,0.0063,0.0063
2010-05-01,DirectX 10 GPUs,ATI Radeon HD 2400,-0.0003,0.0051
2010-05-01,DirectX 10 GPUs,ATI Radeon HD 2600,-0.0002,0.0098
2010-05-01,DirectX 10 GPUs,ATI Radeon HD 3200,0.0002,0.0106
2010-05-01,DirectX 10 GPUs,ATI Radeon HD 3450,-0.0007,0.0044
2010-05-01,DirectX 10 GPUs,ATI Radeon HD 3600 Series,-0.0007,0.0077
2010-05-01,DirectX 10 GPUs,ATI Radeon HD 3850,-0.0016,0.0083
2010-05-01,DirectX 10 GPUs,ATI Radeon HD 3870,-0.0011,0.0102
2010-05-01,DirectX 10 GPUs,ATI Radeon HD 4350,0.0,0.0094
2010-05-01,DirectX 10 GPUs,ATI Radeon HD 4650,-0.0015,0.0112
2010-05-01,DirectX 10 GPUs,ATI Radeon HD 4670,-0.0013,0.0125
2010-05-01,DirectX 10 GPUs,ATI Radeon HD 4770,0.0,0.0036
2010-05-01,DirectX 10 GPUs,ATI Radeon HD 4800 Series,-0.0124,0.0991
2010-05-01,DirectX 10 GPUs,Mobile Intel 4 Series Express,0.0023,0.0248
2010-05-01,DirectX 10 GPUs,Mobile Intel 965 Express,0.0092,0.0202
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce 8200M,0.0001,0.0032
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce 8400,-0.0018,0.0145
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce 8400M,-0.0005,0.0096
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce 8500,-0.0041,0.0179
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce 8600,-0.0071,0.0536
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce 8600M,0.0123,0.0289
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce 8800,-0.0115,0.0883
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce 8800M,0.0034,0.0034
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce 9300M,-0.0005,0.0049
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce 9400,0.0044,0.0234
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce 9400M,0.0405,0.0405
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce 9500,-0.0043,0.0325
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce 9600,-0.0101,0.0537
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce 9600M,0.005,0.0233
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce 9800,-0.012,0.0724
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce 9800M,-0.0006,0.0042
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce GT 120,0.0033,0.0033
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce GT 220,-0.0004,0.01
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce GT 240,0.0,0.0045
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce GT 240M,-0.0004,0.0039
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce GT 330M,0.0057,0.0057
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce GTS 150,-0.003,0.0309
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce GTX 260,-0.0063,0.0466
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce GTX 260M,0.0001,0.0054
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce GTX 275,-0.0027,0.0137
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce GTX 280,-0.0021,0.0094
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce GTX 285,-0.0021,0.0136
2010-05-01,DirectX 10 GPUs,NVIDIA GeForce GTX 295,-0.0012,0.0077
2010-05-01,DirectX 10 GPUs,Other,-0.0154,0.0721
